cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;7.75608;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.01.02;PNA;8.53169;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.01.03;PNB;8.53169;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;5.37427;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.02.02;PNA;5.91169;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99.02.03;PNB;5.91169;N;Energia;Estatal
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;19903135.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-16651741.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;3251394.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-909350.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-930617.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;179900.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-158633.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2342044.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-1360406.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;910603.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-2271009.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;981638.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-454480.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-357709.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;-96771.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;527158.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;527158.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;455373.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;71785.0;S;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;250.9548;N;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.99.01.02;PN;0.0;N;Energia;Privado
00.864.214/0001-06;2019-12-31;ENERGISA S.A.;15253;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;28461313.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.01.01;Receita bruta;41204870.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.01.02;(-) Deduções da receita bruta;-12743557.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-22087328.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;6373985.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-2100804.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-270156.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-1396306.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-331733.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-102609.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.05.01;Provisão para desvalorização de investimento;0.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.05.02;Amortização de mais-valia;-170397.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.05.03;Resultado de Equivalência Patrimonial;67788.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4273181.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-1340792.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;4052303.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-5393095.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2932389.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-623067.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-287967.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;-335100.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;2309322.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2309322.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2229143.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;80179.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;1.9026;N;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;29932474.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-23354891.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.02.01;Custo com energia elétrica;-18370994.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.02.02;Custo de Operação - depreciação e amortização;-1278272.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.02.03;Custo de Operação - Outros;-1615893.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.02.04;Custo do serviço prestado a terceiros;-2089732.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;6577583.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-1865043.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-699910.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.01.01;Depreciação e amortização;-5211.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.01.02;Provisão para créditos de liquidação duvidosa;-233424.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.01.03;Outras despesas com vendas;-461275.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-1027230.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.02.01;Depreciação e amortização;-109132.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.02.02;Outras despesas gerais e administrativas;-918098.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-486993.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.05.01;Amortização de intangível da concessão;-288438.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.05.02;Outras despesas operacionais;-198555.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;349090.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4712540.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-726247.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;903575.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1629822.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3986293.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1237996.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-1108326.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;-129670.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;2748297.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2748297.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2702671.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;45626.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;2.48;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;2.47;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;9804478.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-5652963.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02.01;Compras de energia;-2666211.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02.02;Transações no mercado de energia de curto prazo;-427677.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02.03;Encargos de uso de rede elétrica e de conexão;-513740.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02.04;Outros custos operacionais;-2016402.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.02.05;Custo dos serviços prestados;-28933.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;4151515.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;143383.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-26566.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-226670.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;320405.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.04.01;Resultado na Alienação de Investimentos;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.04.02;Outras receitas (despesas) operacionais, líquidas;320405.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-4900.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.05.01;Provisão para redução ao valor recuperável de ativos;-4900.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;81114.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4294898.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-1206961.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;147151.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1354112.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3087937.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-776838.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-555024.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;-221814.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;2311099.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2311099.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2309925.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;1174.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;2.83104;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;2.83104;N;Energia;Privado
03.220.438/0001-73;2019-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;18796346.0;S;Energia;Privado
